2209	34.1
2210	29.9
2211	42.1
2212	36.7
2213	10.6
2214	23.8
2215	31.3
2216	35.7
2217	32.5
2218	12.4
2219	35.7
2220	36.3
2221	2.9
2222	30.2
2223	15.9
2224	11.8
2225	2.1
2226	27.5
2227	14.5
2228	27.8
2229	32.7
2230	26.7
2231	3.1
2232	5.7
2233	1
2234	14
2235	13.6
2236	29.9
2237	18.9
2238	23.7
2239	28.4
2240	17.2
2241	3.7
2242	40.9
2243	20.3
2244	37.5
2245	17
2246	30.5
2247	19.9
2248	24.1
2249	11.5
2250	34.9
2251	6.2
2252	24.9
2253	2.5
2254	29
2255	27
2256	14.2
2257	31.6
2258	5.3
2259	40
2260	14.2
2261	3.2
2262	11.4
2263	23.1
2264	33.9
2265	1.7
2266	13.7
2267	18.1
2268	31.4
2269	34
2270	25.5
2271	5
2272	24.3
2273	15.1
2274	18.6
2275	12.4
2276	24.9
2277	5.4
2278	5.4
2279	26.4
2280	31.4
2281	36.7
2282	30
2283	9
2284	30.7
2285	3.7
2286	36.6
2287	36.9
2288	1.9
2289	17.2
2290	9.1
2291	29.9
2292	23.3
2293	35.3
2294	41.8
2295	19.8
2296	25.8
2297	23
2298	34.5
2299	33.4
2300	29.8
2301	30.2
2302	29.8
2303	17.4
2304	23.7
2305	31.2
2306	6.5
2307	6.1
2308	18.1
2309	4.7
2310	14.3
2311	28.4
2312	24.7
2313	7.5
2314	25.8
2315	18.3
2316	8.2
2317	24.6
2318	20
2319	16.6
2320	38.3
2321	19.1
2322	8
2323	5.9
2324	21.6
2325	6.5
2326	4.6
2327	18.2
2328	26.2
2329	37
2330	26.5
2331	12
2332	34.8
2333	26.1
2334	22.5
2335	35
2336	30.8
2337	34.8
2338	21.7
2339	33.2
2340	37.6
2341	32.1
2342	33.2
2343	33.1
2344	2.3
2345	35.1
2346	32.3
2347	27.7
2348	26.5
2349	28.8
2350	34.6
2351	17.9
2352	29.9
2353	10.7
2354	13.1
2355	43
2356	2.4
2357	27.7
2358	27.3
2359	24.3
2360	38.9
2361	2.1
2362	27.7
2363	25.9
2364	43.5
2365	35.1
2366	39.4
2367	34.2
2368	23.1
2369	3
2370	31.6
2371	3.3
2372	11.6
2373	19.4
2374	16.1
2375	16.4
2376	29.6
2377	12.9
2378	15.3
2379	2
2380	22.5
2381	37.2
2382	29.3
2383	7.7
2384	35.1
2385	6.2
2386	35.1
2387	24.8
2388	38
2389	40.9
2390	12.1
2391	40.8
2392	24.1
2393	39.7
2394	8.1
2395	37.4
2396	25.6
2397	4.3
2398	7.9
2399	24.8
2400	38
2401	19.5
2402	6.1
2403	17.8
2404	35.9
2405	31.4
2406	9.1
2407	23.9
2408	27.3
2409	2.9
2410	35.6
2411	29
2412	44.2
2413	31
2414	6.3
2415	16.3
2416	33.6
2417	39
2418	7
2419	16.9
2420	2
2421	39.8
2422	7.4
2423	30.1
2424	28.2
2425	28.2
2426	11.1
2427	31.1
2428	37.9
2429	33.6
2430	3.6
2431	29.1
2432	4.1
2433	7
2434	20.1
2435	18.3
2436	32.2
2437	28
2438	16.7
2439	34.2
2440	29.7
2441	3.3
2442	26.5
2443	30.8
2444	30.7
2445	3.2
2446	41
2447	32.8
2448	28.5
2449	20.5
2450	19.1
2451	4.6
2452	33.2
2453	30.9
2454	35.4
2455	40.1
2456	36.2
2457	27.2
2458	40.6
2459	12.6
2460	27.5
2461	6.9
2462	38
2463	33.8
2464	28.8
2465	39.2
2466	3.8
2467	10.3
2468	31.4
2469	33.6
2470	23.7
2471	29.8
2472	21.2
2473	31.4
2474	25.5
2475	16.3
2476	29.4
2477	21.2
2478	36.2
2479	29.7
2480	14.8
2481	10.7
2482	23
2483	1.4
2484	15.9
2485	35.6
2486	28.1
2487	11
2488	3.1
2489	40.3
2490	30.2
2491	11.7
2492	3.5
2493	4.3
2494	22.8
2495	2.3
2496	13.2
2497	40.7
2498	6.3
2499	21.7
2500	1.7
2501	13.9
2502	24.9
2503	24.9
2504	36.9
2505	12.1
2506	46.5
2507	28.7
2508	31.6
2509	3.5
2510	34.3
2511	27.1
2512	37.1
2513	4.6
2514	30.7
2515	2.6
2516	26.9
2517	33.9
2518	42.6
2519	7.6
2520	36.3
2521	3.9
2522	11.5
2523	33.3
2524	28.4
2525	33.7
2526	37.1
2527	39.3
2528	33
2529	37.9
2530	3.7
2531	23.6
2532	35.4
2533	36.3
2534	23.1
2535	27.6
2536	20.4
2537	32.2
2538	15.2
2539	36.3
2540	5
2541	26.1
2542	5.7
2543	39.2
2544	25.3
2545	2.4
2546	38.3
2547	33.8
2548	24
2549	33.1
2550	10.3
2551	33.5
2552	35.4
2553	26.6
2554	39.5
2555	34.6
2556	37.5
2557	24.2
2558	45.3
2559	5.7
2560	31.4
2561	23.6
2562	31.8
2563	8.7
2564	4.4
2565	5.5
2566	5.2
2567	23.4
2568	31.1
2569	4.5
2570	35.6
2571	3.2
2572	35.4
2573	8.3
2574	15.4
2575	24.4
2576	6.4
2577	35.3
2578	1.7
2579	2.9
2580	14.3
2581	15.9
2582	5.2
2583	2.8
2584	9
2585	6.5
2586	19.7
2587	3.8
2588	30.4
2589	14.5
2590	5.1
2591	37.2
2592	8.2
2593	27.5
2594	36.4
2595	30.7
2596	28.3
2597	36.4
2598	21.7
2599	29.2
2600	26.8
2601	26.3
2602	13.7
2603	34
2604	21
2605	43.5
2606	9.1
2607	28.3
2608	28.6
2609	25
2610	41.4
2611	25.7
2612	42.1
2613	36.7
2614	29.1
2615	8.2
2616	22.2
2617	15.3
2618	17.1
2619	35.9
2620	1.2
2621	28.1
2622	2.7
2623	11.2
2624	7.4
2625	24.8
2626	39.4
2627	40.1
2628	23.2
2629	28.6
2630	16.5
2631	39.9
2632	15.7
2633	32.8
2634	9.7
2635	18.6
2636	17.3
2637	37.2
2638	18.6
2639	41.1
2640	32.9
2641	15.8
2642	6.9
2643	13.9
2644	19.7
2645	29.3
2646	6.3
2647	27.7
2648	27.7
2649	36.7
2650	30.2
2651	20.2
2652	42.8
2653	20.4
2654	32.6
2655	23.4
2656	33.5
2657	9.5
2658	26.7
2659	39.9
2660	9.1
2661	35.7
2662	20
2663	10.7
2664	30.8
2665	37.1
2666	26.6
2667	13.2
2668	22.8
2669	5.4
2670	41.3
2671	26.7
2672	17.3
2673	29.5
2674	35.6
2675	33.1
2676	3.4
2677	10
2678	21.8
2679	40.3
2680	5.6
2681	7.3
2682	36.6
2683	25.8
2684	11.8
2685	22.4
2686	2.3
2687	19.6
2688	3.3
2689	36.1
2690	3.8
2691	24.4
2692	31.6
2693	35.8
2694	12.7
2695	10.5
2696	29.6
2697	33.9
2698	20.3
2699	9
2700	38.9
2701	15.4
2702	40.3
2703	27.1
2704	40.1
2705	8.5
2706	35.3
2707	4.1
2708	29.9
2709	31.6
2710	2.8
2711	12.1
2712	19.5
2713	29.9
2714	3.8
2715	33
2716	30.4
2717	8.9
2718	3.9
2719	6.2
2720	31.4
2721	37.5
2722	2.1
2723	15.9
2724	39.5
2725	15.7
2726	34.9
2727	31.4
2728	39.1
2729	17
2730	2.9
2731	16.1
2732	25.5
2733	38.9
2734	10.2
2735	2.5
2736	35.2
2737	33.7
2738	2.8
2739	2.8
2740	3.7
2741	27.3
2742	5
2743	30.8
2744	31
2745	3.9
2746	29.3
2747	14
2748	42.5
2749	29.2
2750	33.5
2751	13.7
2752	33.4
2753	36.7
2754	29.2
2755	20.2
2756	2.5
2757	28.9
2758	11.9
2759	28.3
2760	23.9
2761	6.4
2762	24.4
2763	12.6
2764	6.4
2765	30.5
2766	37.2
2767	6.9
2768	37.5
2769	15
2770	27.4
2771	35.6
2772	34.7
2773	39.2
2774	12.9
2775	9.2
2776	3.9
2777	38.1
2778	18.3
2779	11.6
2780	34.3
2781	22.8
2782	3.4
2783	2.9
2784	19.6
2785	41.6
2786	27.9
2787	36.2
2788	20.7
2789	36.1
2790	8.3
2791	3.9
2792	34.9
2793	26
2794	31.9
2795	26.6
2796	22.9
2797	36.7
2798	36.5
2799	30
2800	29.8
2801	7.1
2802	35.8
2803	28
2804	13.9
2805	24.7
2806	3.4
2807	19
2808	41.2
2809	9.4
2810	31.9
2811	32
2812	30.9
2813	25.6
2814	5.5
2815	10.5
2816	29.1
2817	30
2818	38.2
2819	33.7
2820	28.3
2821	32.1
2822	21.2
2823	21.5
2824	5.4
2825	39.5
2826	15.9
2827	30.8
2828	37.5
2829	2.8
2830	29.4
2831	38.9
2832	26.5
2833	19
2834	15.3
2835	34.7
2836	16.1
2837	32.8
2838	23.3
2839	35
2840	11.1
2841	24.3
2842	32.1
2843	34.2
2844	35.3
2845	26.4
2846	3.6
2847	40
2848	2.9
2849	35.8
2850	22.3
2851	24.6
2852	6.1
2853	28.9
2854	4.9
2855	28.9
2856	25.7
2857	24.6
2858	22
2859	12.9
2860	35.4
2861	35.8
2862	38.7
2863	30.7
2864	33.8
2865	19.9
2866	29.4
2867	16.3
2868	31.4
2869	34.6
2870	30.2
2871	3.1
2872	32.5
2873	37.5
2874	2
2875	34.9
2876	8.7
2877	5.4
2878	5.8
2879	28.6
2880	27.9
2881	35.7
2882	26.5
2883	30.2
2884	32.2
2885	28.7
2886	28.5
2887	3.3
2888	40.4
2889	0.6
2890	42.6
2891	10.5
2892	28.3
2893	27.1
2894	31.2
2895	31.5
2896	30.3
2897	42
2898	2.4
2899	3.2
2900	34.5
2901	31.1
2902	26.3
2903	31.1
2904	33.7
2905	26.2
2906	12.4
2907	25.9
2908	39
2909	17.1
2910	26.4
2911	19.2
2912	4
2913	38.1
2914	18.2
2915	6.4
2916	9.7
2917	36.6
2918	21
2919	26.2
2920	36.2
2921	35.5
2922	2.4
2923	38.1
2924	3.1
2925	27.3
2926	34.7
2927	31.1
2928	5.6
2929	41.9
2930	13.6
2931	33
2932	20.4
2933	4.2
2934	12.4
2935	5
2936	1.5
2937	31.4
2938	33.7
2939	21.5
2940	38.6
2941	20.9
2942	36.8
2943	29.8
2944	40.6
2945	40.8
2946	12
2947	30.6
2948	26.6
2949	24
2950	26.2
2951	8.6
2952	29.1
2953	29.5
2954	23.7
2955	1.8
2956	33.6
2957	37.5
2958	4
2959	32.1
2960	16.4
2961	33.8
2962	36.7
2963	3.4
2964	31.7
2965	3.3
2966	32.1
2967	21.9
2968	1.7
2969	8.4
2970	30.1
2971	29
2972	16.2
2973	36.9
2974	24.8
2975	16.4
2976	17.4
2977	28.2
2978	32.6
2979	27.7
2980	29.5
2981	22.3
2982	34.7
2983	24.5
2984	39.2
2985	25.9
2986	33.8
2987	39.8
2988	5.5
2989	17.9
2990	21.2
2991	18
2992	38.3
2993	36.9
2994	28.3
2995	31.1
2996	30.4
2997	7.3
2998	32.7
2999	20.3
3000	33.4
3001	15.7
3002	32.8
3003	34.6
3004	30.6
3005	12.7
3006	29.9
3007	28.4
3008	24.3
3009	14.6
3010	30.4
3011	39.3
3012	11.4
3013	35.8
3014	26.9
3015	37.1
3016	12.3
3017	28.7
3018	31
3019	3.7
3020	25.5
3021	21.5
3022	33.1
3023	36.2
3024	4.2
3025	6.4
3026	30.5
3027	32.2
3028	5.8
3029	16.7
3030	31.8
3031	35.9
3032	6.1
3033	42.7
3034	2.7
3035	24.8
3036	40.2
3037	18.4
3038	29.8
3039	2.4
3040	18.6
3041	28.9
3042	31.6
3043	10.6
3044	25.5
3045	7.9
3046	33.8
3047	21.2
3048	26.7
3049	18.3
3050	13.3
3051	19.4
3052	28
3053	22.6
3054	32.2
3055	29.8
3056	40.3
3057	27.4
3058	37.2
3059	36.7
3060	22
3061	39.4
3062	37.4
3063	11.2
3064	34.3
3065	37
3066	8.1
3067	26.6
3068	38.3
3069	17.2
3070	36
3071	3.9
3072	27
3073	31.7
3074	18.3
3075	5.6
3076	30.1
3077	4.6
3078	21
3079	4.1
3080	24.5
3081	29.5
3082	2.1
3083	35.6
3084	15.2
3085	18.9
3086	44.4
3087	26.5
3088	32.7
3089	2.9
3090	38.9
3091	35.9
3092	35.5
3093	2
3094	42.6
3095	15.2
3096	32.6
3097	34.8
3098	4.7
3099	26.1
3100	40.4
3101	18.1
3102	3.1
3103	9
3104	9.8
3105	13.2
3106	36.4
3107	7.8
3108	43
3109	27.9
3110	20.1
3111	5.7
3112	33.6
3113	27
3114	34.1
3115	1.9
3116	30
3117	27.7
3118	20.2
3119	32.9
3120	20.6
3121	39.2
3122	30.7
3123	17.2
3124	1.7
3125	10.2
3126	13.1
3127	40.1
3128	39.6
3129	30.6
3130	27.8
3131	26.9
3132	32.9
3133	39.8
3134	14.3
3135	24.6
3136	35.2
3137	3
3138	0.7
3139	38.1
3140	4.2
3141	7.1
3142	32.4
3143	8.8
3144	38
3145	25.9
3146	32.8
3147	16
3148	31.4
3149	35.7
3150	32.3
3151	17.6
3152	2.8
3153	25.3
3154	27.8
3155	33.9
3156	31.7
3157	30.7
3158	12.6
3159	35.1
3160	6.7
3161	24.3
3162	37.1
3163	37.1
3164	30.9
3165	16.5
3166	23.6
3167	30.4
3168	29.3
3169	17.8
3170	40.5
3171	33.2
3172	32.7
3173	3.4
3174	4.3
3175	34.9
3176	18.1
3177	11.5
3178	12.5
3179	3.3
3180	2.8
3181	19.2
3182	2.3
3183	30
3184	35.3
3185	7.8
3186	24.8
3187	27.8
3188	35.7
3189	34.2
3190	33.5
3191	28.2
3192	41.9
3193	28.2
3194	44.4
3195	31.2
3196	3.9
3197	28.4
3198	2.4
3199	5.5
3200	33.9
3201	3.2
3202	39.2
3203	5.3
3204	4.4
3205	29.2
3206	36.2
3207	14
3208	2.4
3209	37.5
3210	31.4
3211	8.1
3212	9.4
3213	33.2
3214	10.6
3215	30.7
3216	37.7
3217	7.6
3218	30.2
3219	30
3220	34.1
3221	30.2
3222	18.3
3223	18
3224	12.9
3225	2.4
3226	7.3
3227	31.6
3228	3.3
3229	32.2
3230	34.8
3231	2.9
3232	1.9
3233	39.2
3234	14.8
3235	33.4
3236	24.2
3237	7.2
3238	33.6
3239	34.6
3240	18.4
3241	36.4
3242	31.3
3243	9.3
3244	34.1
3245	33.3
3246	26.1
3247	8.8
3248	27.9
3249	7.9
3250	33.7
3251	25.9
3252	42.5
3253	29.2
3254	1.3
3255	22.8
3256	33.4
3257	21.9
3258	7.5
3259	27.1
3260	6
3261	34.7
3262	10.3
3263	1.8
3264	35.9
3265	32.8
3266	10.7
3267	33.7
3268	36.8
3269	15
3270	33.5
3271	30.3
3272	30.4
3273	35.2
3274	35.8
3275	20.5
3276	2.3
3277	20.2
3278	36.5
3279	35.8
3280	38.8
3281	16.5
3282	14.3
3283	32.6
3284	20.4
3285	41.4
3286	22.5
3287	3.2
3288	4.3
3289	35.5
3290	8.7
3291	4.5
3292	27.7
3293	4.7
3294	40.4
3295	17.7
3296	27.6
3297	18.8
3298	34.6
3299	36.5
3300	29
3301	24.3
3302	37.7
3303	4.3
3304	11.7
3305	6
3306	9.5
3307	34.9
3308	33.1
3309	26.9
3310	26.6
3311	20.3
3312	33.1
3313	32
3314	3.5
3315	5.9
3316	10.4
3317	32.9
3318	44.6
3319	21.7
3320	22.9
3321	10.2
3322	23.2
3323	35
3324	12.8
3325	6.1
3326	40.8
3327	39.3
3328	16.1
3329	5.4
3330	34.2
3331	10.1
3332	3.8
3333	25.7
3334	20.2
3335	13.2
3336	8.7
3337	18.7
3338	23.8
3339	27.4
3340	7
3341	17.3
3342	23.2
3343	39.9
3344	17.3
3345	8.1
3346	3.9
3347	3.6
3348	28
3349	24.7
3350	26.4
3351	27.3
3352	19.9
3353	2.3
3354	18
3355	13.1
3356	4.8
3357	3.4
3358	44.2
3359	3.6
3360	8.7
3361	30.5
3362	35.6
3363	34.8
3364	6.4
3365	26.9
3366	15.7
3367	22.1
3368	44.8
3369	6.4
3370	15.7
3371	20.5
3372	42
3373	33.7
3374	33.1
3375	34
3376	17
3377	43.8
3378	2.4
3379	33.3
3380	10.7
3381	2.5
3382	35.2
3383	22.2
3384	44.5
3385	15.5
3386	7.4
3387	27.6
3388	27.3
3389	8.8
3390	41.9
3391	20.2
3392	13.6
3393	22.4
3394	30
3395	11.7
3396	19.8
3397	28.9
3398	15
3399	35.3
3400	30.1
3401	18.5
3402	38.3
3403	4.6
3404	9.2
3405	28.1
3406	2.6
3407	31.1
3408	33.5
3409	29.5
3410	43.6
3411	36.4
3412	4.5
3413	9.9
3414	25.9
3415	34.4
3416	32.4
3417	7.4
3418	22.8
3419	26.1
3420	11.3
3421	11.8
3422	30.4
3423	28.3
3424	33.8
3425	1.4
3426	4.4
3427	1.2
3428	1.7
3429	11.7
3430	2.1
3431	1.9
3432	5.6
3433	30.7
3434	10.6
3435	28.9
3436	38.3
3437	30.1
3438	33.4
3439	37.8
3440	31.9
3441	28.4
3442	32.9
3443	8.5
3444	28.3
3445	32.5
3446	19.3
3447	34.5
3448	27.7
3449	7.1
3450	27.7
3451	34.7
3452	33.4
3453	23.7
3454	9.4
3455	13.1
3456	35.9
3457	24.2
3458	29.9
3459	23.8
3460	5
3461	8.6
3462	3.9
3463	30
3464	39.8
3465	38.6
3466	20.7
3467	12.1
3468	4.1
3469	26.3
3470	8.4
3471	7.6
3472	21
3473	6.6
3474	4.7
3475	29.7
3476	18
3477	2.7
3478	21.3
3479	4.2
3480	17
3481	37.9
3482	27.3
3483	39.9
3484	2.4
3485	36.9
3486	17.3
3487	29.7
3488	10.4
3489	9.3
3490	1.3
3491	7.9
3492	11
3493	26.7
3494	22.5
3495	33.9
3496	23.8
3497	35.1
3498	33.3
3499	39.1
3500	5.8
3501	17.9
3502	27.2
3503	5.7
3504	15.1
3505	35
3506	42.7
3507	36.5
3508	22.3
3509	24.3
3510	33.7
3511	27.3
3512	35.1
3513	12.4
3514	9.3
3515	34.4
3516	8.6
3517	16
3518	11
3519	18.5
3520	3
3521	32.4
3522	19.6
3523	14.6
3524	3.3
3525	31.4
3526	15.5
3527	8.4
3528	4
3529	27.1
3530	21.5
3531	7.6
3532	37.5
3533	25.5
3534	35.9
3535	4.4
3536	12.1
3537	23.8
3538	19.1
3539	27.6
3540	33.1
3541	26.3
3542	17.6
3543	24.8
3544	5.3
3545	33.1
3546	35.3
3547	6.5
3548	40.3
3549	45.8
3550	17.5
3551	24.4
3552	8
3553	35.3
3554	36.1
3555	26.1
3556	19.7
3557	39.9
3558	31.6
3559	19.8
3560	10.8
3561	4.6
3562	10.6
3563	22.2
3564	20.2
3565	23
3566	2
3567	5
3568	8.5
3569	3.8
3570	10.7
3571	28.8
3572	11.8
3573	28.5
3574	33.2
3575	27.7
3576	33.2
3577	41.5
3578	28.6
3579	33.8
3580	37.8
3581	37.7
3582	21.3
3583	16.6
3584	15.7
3585	31.3
3586	4.9
3587	4.7
3588	35
3589	35.7
3590	26.2
3591	29.4
3592	5.1
3593	6.4
3594	32.7
3595	18.9
3596	34.5
3597	29.6
3598	22.4
3599	28.2
3600	31.7
3601	31.2
3602	2.2
3603	10.7
3604	35
3605	17.8
3606	43.1
3607	3.6
3608	31.4
3609	36.1
3610	6.7
3611	1.9
3612	33.9
3613	1.7
3614	34.5
3615	34.6
3616	26.4
3617	34.7
3618	15.4
3619	3.7
3620	9.4
3621	12.6
3622	22.8
3623	38
3624	2.4
3625	35.7
3626	31.8
3627	4.5
3628	35.1
3629	36.9
3630	2.5
3631	32.5
3632	24.8
3633	30.8
3634	34.3
3635	30.2
3636	29.3
3637	37.4
3638	8
3639	33.7
3640	26
3641	10.3
3642	3.9
3643	13.4
3644	29.1
3645	11.2
3646	33.8
3647	17
3648	26.8
3649	2.3
3650	21.5
3651	40.8
3652	28
3653	36.8
3654	29
3655	34.1
3656	5.3
3657	34.7
3658	22.6
3659	7.1
3660	6.8
3661	34.9
3662	5.5
3663	17.8
3664	33.8
3665	15.3
3666	22.2
3667	18.9
3668	31.8
3669	29.4
3670	27.4
3671	37.6
3672	34.2
3673	3.5
3674	41.9
3675	8.4
3676	33.5
3677	35.2
3678	3.2
3679	28.7
3680	16.2
3681	5.7
3682	26.6
3683	12.6
3684	20.8
3685	2.3
3686	4.3
3687	35.6
3688	37.6
3689	30.3
3690	21.4
3691	29.3
3692	5.8
3693	28.9
3694	27.1
3695	37.3
3696	4.8
3697	32.5
3698	4.8
3699	39.1
3700	20.8
3701	30.1
3702	41
3703	38.9
3704	35.5
3705	27.3
3706	5.7
3707	35.5
3708	5.7
3709	28.4
3710	12.9
3711	32.1
3712	4
3713	33.4
3714	4.4
3715	31.5
3716	4.4
3717	36.8
3718	33.8
3719	35.5
3720	25.6
3721	33.1
3722	4
3723	32.4
3724	18.3
3725	30
3726	10
3727	42.7
3728	12
3729	3
3730	16.8
3731	29.9
3732	26.1
3733	31.9
3734	5.8
3735	15.6
3736	1.5
3737	26.1
3738	7.4
3739	12
3740	4.2
3741	24.7
3742	4.5
3743	22
3744	30.8
3745	27.2
3746	32.5
3747	19.1
3748	28.1
3749	13.3
3750	24.2
3751	6.6
3752	2.3
3753	5.1
3754	29.5
3755	15.1
3756	32.4
3757	31.6
3758	33.8
3759	33.2
3760	26.8
3761	35.1
3762	19.4
3763	28
3764	33.4
3765	35.3
3766	17.5
3767	12.9
3768	27.6
3769	13.3
3770	3.9
3771	35.5
3772	38.8
3773	24.3
3774	26.8
3775	28.5
3776	2.1
3777	12
3778	36.3
3779	6.7
3780	36.4
3781	19.7
3782	31.1
3783	7.9
3784	38.4
3785	18.5
3786	12
3787	9.9
3788	29
3789	20.7
3790	25.8
3791	43.2
3792	2.2
3793	3.4
3794	12.2
3795	33.9
3796	21.4
3797	24.6
3798	11.3
3799	3.6
3800	38.2
3801	12
3802	8.8
3803	31.7
3804	26.5
3805	32.9
3806	16.9
3807	20.4
3808	10.6
3809	38.8
3810	22.1
3811	5.7
3812	30.6
3813	17
3814	30.9
3815	32.6
3816	29
3817	24.5
3818	9
3819	2.9
3820	31
3821	32.7
3822	2.4
3823	19
3824	34.7
3825	18.5
3826	22.3
3827	17.7
3828	34.8
3829	35.8
3830	20.2
3831	23
3832	39
3833	33.7
3834	32.8
3835	18.7
3836	15.3
3837	33.9
3838	38.4
3839	2.1
3840	17.7
3841	4.4
3842	12.1
3843	29
3844	1.2
3845	17.5
3846	37.5
3847	19
3848	20.2
3849	38.2
3850	24.5
3851	32.7
3852	18.8
3853	32.1
3854	39
3855	7.5
3856	4.7
3857	32.5
3858	10.9
3859	31
3860	7.9
3861	43.1
3862	3.6
3863	29.6
3864	33.9
3865	31.5
3866	30.2
3867	12.4
3868	1.9
3869	1.8
3870	25.5
3871	2.6
3872	3.3
3873	33.6
3874	7.4
3875	3
3876	37.7
3877	14.1
3878	21.9
3879	18.9
3880	20
3881	32
3882	17
3883	32.8
3884	29.1
3885	32.3
3886	37.8
3887	19.4
3888	27.2
3889	28.4
3890	25.9
3891	3
3892	14.2
3893	2.9
3894	39.2
3895	14.5
3896	15.2
3897	33.6
3898	25.3
3899	1.9
3900	2.8
3901	36.3
3902	4.1
3903	22
3904	6.9
3905	9.2
3906	6.6
3907	17.5
3908	29
3909	30.8
3910	33.9
3911	1.9
3912	3.7
3913	31.1
3914	28
3915	7.7
3916	12.8
3917	25.2
3918	5.7
3919	31.1
3920	26.7
3921	34.9
3922	11.9
3923	34.9
3924	16
3925	5.6
3926	33.1
3927	26.4
3928	11.7
3929	8.2
3930	13
3931	6.7
3932	9.7
3933	34.5
3934	32.1
3935	12.7
3936	16.3
3937	19.6
3938	25.4
3939	37.5
3940	27
3941	8.4
3942	4.2
3943	3.3
3944	5.4
3945	31.7
3946	8.9
3947	9.1
3948	26.8
3949	20
3950	21.6
3951	32
3952	35.2
3953	3
3954	32.6
3955	8.9
3956	39.5
3957	19.6
3958	30.4
3959	20.8
3960	34.6
3961	29.6
3962	27
3963	28.4
3964	18.2
3965	6
3966	28.6
3967	32.1
3968	40
3969	39.8
3970	32.3
3971	41.3
3972	27.1
3973	29.5
3974	12.7
3975	4
3976	26.9
3977	35.1
3978	16.8
3979	35.8
3980	34.3
3981	4.5
3982	7.9
3983	33.3
3984	22.9
3985	10.8
3986	1.6
3987	30.9
3988	36.6
3989	2.4
3990	32.2
3991	22.7
3992	27.5
3993	36.4
3994	18.6
3995	34.3
3996	32.5
3997	37.1
3998	36.7
3999	28.1
4000	3.5
4001	21.2
4002	27.8
4003	34.9
4004	23.3
4005	32
4006	32.6
4007	5.8
4008	4.8
4009	34.3
4010	18.1
4011	36.1
4012	36.9
4013	3.7
4014	16.7
4015	41.6
4016	10.6
4017	11.9
4018	7.3
4019	8.2
4020	29.9
4021	12
4022	16.6
4023	29.3
4024	12.3
4025	20.3
4026	32.2
4027	13.2
4028	4.8
4029	5.3
4030	2.6
4031	25.2
4032	23.4
4033	9.1
4034	42.1
4035	19.8
4036	2.2
4037	29.3
4038	9.3
4039	11.2
4040	14.7
4041	11.1
4042	10.3
4043	39.8
4044	5.9
4045	26.1
4046	20.5
4047	40.7
4048	19.9
4049	36.9
4050	14.1
4051	4.1
4052	16.2
4053	29.5
4054	35.1
4055	8
4056	12.7
4057	5
4058	19.7
4059	9.6
4060	5.2
4061	7.9
4062	13.6
4063	40.5
4064	34.6
4065	39.3
4066	30.5
4067	20.2
4068	2.8
4069	34.5
4070	6.4
4071	37.6
4072	5.2
4073	12.7
4074	20.2
4075	4
4076	16.7
4077	31
4078	24.3
4079	29.6
4080	29.1
4081	28.3
4082	32.2
4083	2.9
4084	32.4
4085	26.9
4086	17.9
4087	18.1
4088	33.7
4089	43.3
4090	34.2
4091	37.9
4092	16.7
4093	34.4
4094	9.7
4095	15.6
4096	35.6
4097	16.8
4098	3.5
4099	27.9
4100	27.3
4101	1.5
4102	29.8
4103	33.1
4104	36.2
4105	9.7
4106	24.3
4107	2.4
4108	13.1
4109	4.5
4110	33.5
4111	38.2
4112	29.9
4113	35.7
4114	36.9
4115	38.3
4116	34.1
4117	1.5
4118	6.1
4119	5.5
4120	29.3
4121	32.3
4122	33.8
4123	28
4124	35.4
4125	34.8
4126	21
4127	3.2
4128	23
4129	28.1
4130	5.9
4131	4
4132	28.4
4133	13.4
4134	2.1
4135	32.5
4136	19.3
4137	37.1
4138	6.4
4139	31.6
4140	17.7
4141	31
4142	16.3
4143	6.7
4144	15.1
4145	10.1
4146	18
4147	21.3
4148	31.3
4149	30.1
4150	5.1
4151	35.2
4152	35.6
4153	14
4154	1.3
4155	1.8
4156	30.8
4157	25.3
4158	4.5
4159	6.5
4160	21.3
4161	36.6
4162	7.6
4163	14.4
4164	11.4
4165	33.9
4166	34.2
4167	33.2
4168	7.8
4169	18.6
4170	38.3
4171	37.6
4172	25.7
4173	27.4
4174	24.5
4175	27.9
4176	41.7
4177	30.6
4178	33.7
4179	12.2
4180	26.2
4181	2.6
4182	39.1
4183	19.2
4184	22.6
4185	33.2
4186	2.9
4187	29.9
4188	16.6
4189	25.6
4190	15.8
4191	19.2
4192	3.3
4193	26
4194	28.4
4195	21.2
4196	29.1
4197	37.5
4198	29.9
4199	3.9
4200	11.7
4201	29.1
4202	44.9
4203	41.9
4204	28.7
4205	34.3
4206	32
4207	29.1
4208	28
4209	27.6
4210	37.9
4211	12.1
4212	24.7
4213	34.7
4214	17.1
4215	23.7
4216	17.3
4217	16.3
4218	40.2
4219	35.5
4220	14.6
4221	42.1
4222	23.5
4223	37.2
4224	36.3
4225	4.3
4226	1.9
4227	12.2
4228	18
4229	34.7
4230	31.4
4231	27.8
4232	21.9
4233	19.8
4234	20.1
4235	32
4236	15.7
4237	37.6
4238	31.4
4239	39.4
4240	33.2
4241	27.3
4242	31.5
4243	1.7
4244	12.9
4245	15.1
4246	3.1
4247	24.3
4248	20.3
4249	32.2
4250	13.8
4251	25.9
4252	37.8
4253	18.7
4254	28.7
4255	35.7
4256	21.2
4257	7.3
4258	26.3
4259	34.4
4260	30.4
4261	21
